A35P8YSNTQ7OTP:3VJ40NV2QKUQZLMFO21W78PSDDYTO7,initialized,0,,1548065834212
A35P8YSNTQ7OTP:3VJ40NV2QKUQZLMFO21W78PSDDYTO7,window_resize,0,"[1024, 768]",1548065834212
A35P8YSNTQ7OTP:3VJ40NV2QKUQZLMFO21W78PSDDYTO7,focus,23731,off,1548065857943
A35P8YSNTQ7OTP:3VJ40NV2QKUQZLMFO21W78PSDDYTO7,focus,4072,on,1548065862015
A35P8YSNTQ7OTP:3VJ40NV2QKUQZLMFO21W78PSDDYTO7,focus,59786,off,1548065921801
A35P8YSNTQ7OTP:3VJ40NV2QKUQZLMFO21W78PSDDYTO7,focus,929,on,1548065922730
A35P8YSNTQ7OTP:3VJ40NV2QKUQZLMFO21W78PSDDYTO7,focus,1542,off,1548065924272
A35P8YSNTQ7OTP:3VJ40NV2QKUQZLMFO21W78PSDDYTO7,focus,10195,on,1548065934467
A1P0M5D9IGZIDK:34PGFRQONQI4QRZC3UE2MWF5ID6WJH,initialized,0,,1548065823692
A1P0M5D9IGZIDK:34PGFRQONQI4QRZC3UE2MWF5ID6WJH,window_resize,0,"[1366, 678]",1548065823692
A10JXOU89D5RXR:374TNBHA8D2P1JYPDLGZ4UC77GYQY1,initialized,0,,1548065845796
A10JXOU89D5RXR:374TNBHA8D2P1JYPDLGZ4UC77GYQY1,window_resize,0,"[1155, 897]",1548065845796
A1V78X7GWKTLGA:3ZQIG0FLQGNDHMZ6KJSLPKQZD0DWV2,initialized,0,,1548065875424
A1V78X7GWKTLGA:3ZQIG0FLQGNDHMZ6KJSLPKQZD0DWV2,window_resize,1,"[1024, 768]",1548065875425
A1V78X7GWKTLGA:3ZQIG0FLQGNDHMZ6KJSLPKQZD0DWV2,focus,9676,off,1548065885101
A1V78X7GWKTLGA:3ZQIG0FLQGNDHMZ6KJSLPKQZD0DWV2,focus,1380,on,1548065886481
A1V78X7GWKTLGA:3ZQIG0FLQGNDHMZ6KJSLPKQZD0DWV2,focus,6104,off,1548065892585
A1V78X7GWKTLGA:3ZQIG0FLQGNDHMZ6KJSLPKQZD0DWV2,focus,2545,on,1548065895130
A1V78X7GWKTLGA:3ZQIG0FLQGNDHMZ6KJSLPKQZD0DWV2,focus,5135,off,1548065900265
A1V78X7GWKTLGA:3ZQIG0FLQGNDHMZ6KJSLPKQZD0DWV2,focus,5400,on,1548065905665
A1V78X7GWKTLGA:3ZQIG0FLQGNDHMZ6KJSLPKQZD0DWV2,focus,159693,off,1548066065358
A1V78X7GWKTLGA:3ZQIG0FLQGNDHMZ6KJSLPKQZD0DWV2,focus,15732,on,1548066081090
AUIPOGXK5QGRX:3H7XDTSHKEYUZP9BVOTZPJNPQLPWGD,initialized,0,,1548065993105
AUIPOGXK5QGRX:3H7XDTSHKEYUZP9BVOTZPJNPQLPWGD,window_resize,1,"[1366, 688]",1548065993106
AUIPOGXK5QGRX:3H7XDTSHKEYUZP9BVOTZPJNPQLPWGD,focus,93861,off,1548066086967
AUIPOGXK5QGRX:3H7XDTSHKEYUZP9BVOTZPJNPQLPWGD,focus,4248,on,1548066091215
AUIPOGXK5QGRX:3H7XDTSHKEYUZP9BVOTZPJNPQLPWGD,focus,41026,off,1548066132241
AUIPOGXK5QGRX:3H7XDTSHKEYUZP9BVOTZPJNPQLPWGD,focus,3486,on,1548066135727
AUIPOGXK5QGRX:3H7XDTSHKEYUZP9BVOTZPJNPQLPWGD,focus,133078,off,1548066268805
AUIPOGXK5QGRX:3H7XDTSHKEYUZP9BVOTZPJNPQLPWGD,focus,5150,on,1548066273955
AUIPOGXK5QGRX:3H7XDTSHKEYUZP9BVOTZPJNPQLPWGD,focus,16195,off,1548066290150
AUIPOGXK5QGRX:3H7XDTSHKEYUZP9BVOTZPJNPQLPWGD,focus,855,on,1548066291005
AUIPOGXK5QGRX:3H7XDTSHKEYUZP9BVOTZPJNPQLPWGD,focus,1559,off,1548066292564
AUIPOGXK5QGRX:3H7XDTSHKEYUZP9BVOTZPJNPQLPWGD,focus,4646,on,1548066297210
AUIPOGXK5QGRX:3H7XDTSHKEYUZP9BVOTZPJNPQLPWGD,focus,4378,off,1548066301588
AUIPOGXK5QGRX:3H7XDTSHKEYUZP9BVOTZPJNPQLPWGD,focus,798,on,1548066302386
AUIPOGXK5QGRX:3H7XDTSHKEYUZP9BVOTZPJNPQLPWGD,focus,947,off,1548066303333
AUIPOGXK5QGRX:3H7XDTSHKEYUZP9BVOTZPJNPQLPWGD,focus,4868,on,1548066308201
AUIPOGXK5QGRX:3H7XDTSHKEYUZP9BVOTZPJNPQLPWGD,focus,17448,off,1548066325649
AUIPOGXK5QGRX:3H7XDTSHKEYUZP9BVOTZPJNPQLPWGD,focus,6,on,1548066325655
AUIPOGXK5QGRX:3H7XDTSHKEYUZP9BVOTZPJNPQLPWGD,focus,30233,off,1548066355888
AUIPOGXK5QGRX:3H7XDTSHKEYUZP9BVOTZPJNPQLPWGD,focus,4257,on,1548066360145
AUIPOGXK5QGRX:3H7XDTSHKEYUZP9BVOTZPJNPQLPWGD,focus,69277,off,1548066429422
AUIPOGXK5QGRX:3H7XDTSHKEYUZP9BVOTZPJNPQLPWGD,focus,17611,on,1548066447033
A3KV9A4OE8HSU7:3X3OR7WPZ17ZVGRU8CA9OVPB4V98LH,initialized,0,,1548066373359
A3KV9A4OE8HSU7:3X3OR7WPZ17ZVGRU8CA9OVPB4V98LH,window_resize,0,"[1024, 713]",1548066373359
A1AAO2R3FH2G49:36NEMU28XHKURZ5X6RRU2O7MM71WML,initialized,0,,1548097974627
A1AAO2R3FH2G49:36NEMU28XHKURZ5X6RRU2O7MM71WML,window_resize,0,"[1024, 713]",1548097974627
A1IV1O890FN1QA:3E13VNJ1NP2FUFZ3OO4HH5AB9L91IC,initialized,0,,1548068866019
A1IV1O890FN1QA:3E13VNJ1NP2FUFZ3OO4HH5AB9L91IC,window_resize,0,"[1024, 722]",1548068866019
A1IV1O890FN1QA:3E13VNJ1NP2FUFZ3OO4HH5AB9L91IC,focus,379287,off,1548069245306
A1IV1O890FN1QA:3E13VNJ1NP2FUFZ3OO4HH5AB9L91IC,focus,4017,on,1548069249323
A1B41SBHTQBG8G:3YT88D1N0A52AD36BV3CIE4LZ9BK3X,initialized,0,,1548069450057
A1B41SBHTQBG8G:3YT88D1N0A52AD36BV3CIE4LZ9BK3X,window_resize,0,"[1024, 713]",1548069450057
A1B41SBHTQBG8G:3YT88D1N0A52AD36BV3CIE4LZ9BK3X,focus,3175,on,1548069453232
A1B41SBHTQBG8G:3YT88D1N0A52AD36BV3CIE4LZ9BK3X,focus,180712,off,1548069633944
A1B41SBHTQBG8G:3YT88D1N0A52AD36BV3CIE4LZ9BK3X,focus,490907,on,1548070124851
A1B41SBHTQBG8G:3YT88D1N0A52AD36BV3CIE4LZ9BK3X,window_resize,99,"[1024, 661]",1548070124950
A20SL254675EOK:3AWETUDC94ZCPBKBWZD99ZUNM0TZI6,initialized,0,,1548069108472
A20SL254675EOK:3AWETUDC94ZCPBKBWZD99ZUNM0TZI6,window_resize,0,"[1024, 771]",1548069108472
A20SL254675EOK:3AWETUDC94ZCPBKBWZD99ZUNM0TZI6,focus,3237,off,1548069111709
A20SL254675EOK:3AWETUDC94ZCPBKBWZD99ZUNM0TZI6,focus,3367,on,1548069115076
A20SL254675EOK:3AWETUDC94ZCPBKBWZD99ZUNM0TZI6,focus,94761,off,1548069209837
A20SL254675EOK:3AWETUDC94ZCPBKBWZD99ZUNM0TZI6,focus,1008,on,1548069210845
A20SL254675EOK:3AWETUDC94ZCPBKBWZD99ZUNM0TZI6,focus,191000,off,1548069401845
A20SL254675EOK:3AWETUDC94ZCPBKBWZD99ZUNM0TZI6,focus,2156,on,1548069404001
A20SL254675EOK:3AWETUDC94ZCPBKBWZD99ZUNM0TZI6,focus,0,on,1548069404001
A208PEBUMRIFP6:3LEIZ60CDL6JEAR8S57WW6VK3A5Z9M,initialized,0,,1548098403702
A208PEBUMRIFP6:3LEIZ60CDL6JEAR8S57WW6VK3A5Z9M,window_resize,0,"[1024, 713]",1548098403702
AL2J5M8WQIKMI:3ZOTGHDK5KIPKL90Z2W6X3T6BUKOSD,initialized,0,,1548069836001
AL2J5M8WQIKMI:3ZOTGHDK5KIPKL90Z2W6X3T6BUKOSD,window_resize,0,"[1280, 630]",1548069836001
AL2J5M8WQIKMI:3ZOTGHDK5KIPKL90Z2W6X3T6BUKOSD,window_resize,59612,"[1032, 674]",1548069895613
AL2J5M8WQIKMI:3ZOTGHDK5KIPKL90Z2W6X3T6BUKOSD,window_resize,510,"[1030, 673]",1548069896123
AL2J5M8WQIKMI:3ZOTGHDK5KIPKL90Z2W6X3T6BUKOSD,window_resize,679,"[1680, 959]",1548069896802
AL2J5M8WQIKMI:3ZOTGHDK5KIPKL90Z2W6X3T6BUKOSD,focus,1504,off,1548069898306
AL2J5M8WQIKMI:3ZOTGHDK5KIPKL90Z2W6X3T6BUKOSD,focus,5966,on,1548069904272
AL2J5M8WQIKMI:3ZOTGHDK5KIPKL90Z2W6X3T6BUKOSD,window_resize,119645,"[1030, 666]",1548070023917
AL2J5M8WQIKMI:3ZOTGHDK5KIPKL90Z2W6X3T6BUKOSD,window_resize,849,"[1032, 667]",1548070024766
AL2J5M8WQIKMI:3ZOTGHDK5KIPKL90Z2W6X3T6BUKOSD,window_resize,606,"[1280, 630]",1548070025372
A1RZA4LHOI15J9:3HQUKB7LNHLQ2V9XKVPH9GP3QXWHH4,initialized,0,,1548069867726
A1RZA4LHOI15J9:3HQUKB7LNHLQ2V9XKVPH9GP3QXWHH4,window_resize,0,"[1366, 678]",1548069867726
A1RZA4LHOI15J9:3HQUKB7LNHLQ2V9XKVPH9GP3QXWHH4,focus,43936,off,1548069911662
A1RZA4LHOI15J9:3HQUKB7LNHLQ2V9XKVPH9GP3QXWHH4,focus,1,on,1548069911663
A1RZA4LHOI15J9:3HQUKB7LNHLQ2V9XKVPH9GP3QXWHH4,focus,12937,off,1548069924600
A1RZA4LHOI15J9:3HQUKB7LNHLQ2V9XKVPH9GP3QXWHH4,focus,9760,on,1548069934360
A1RZA4LHOI15J9:3HQUKB7LNHLQ2V9XKVPH9GP3QXWHH4,focus,37303,off,1548069971663
A1RZA4LHOI15J9:3HQUKB7LNHLQ2V9XKVPH9GP3QXWHH4,focus,5,on,1548069971668
A1RZA4LHOI15J9:3HQUKB7LNHLQ2V9XKVPH9GP3QXWHH4,focus,437262,off,1548070408930
A1RZA4LHOI15J9:3HQUKB7LNHLQ2V9XKVPH9GP3QXWHH4,focus,1,on,1548070408931
A3NN2AK1DFDNDU:3KB8R4ZV1GE2BMB00XX325A4GKOBGT,initialized,0,,1548072053109
A3NN2AK1DFDNDU:3KB8R4ZV1GE2BMB00XX325A4GKOBGT,window_resize,1,"[1024, 771]",1548072053110
A3NN2AK1DFDNDU:3KB8R4ZV1GE2BMB00XX325A4GKOBGT,focus,32655,off,1548072085765
A3NN2AK1DFDNDU:3KB8R4ZV1GE2BMB00XX325A4GKOBGT,focus,5172,on,1548072090937
A3AGU4FBSDDVYS:3KB8R4ZV1GE2BMB00XX325A4GKOBGT,initialized,0,,1548073225318
A3AGU4FBSDDVYS:3KB8R4ZV1GE2BMB00XX325A4GKOBGT,window_resize,0,"[1024, 726]",1548073225318
