AMJ9AF7IG3E5T:3M81GAB8A2QTOB5E3T2FWJE6NJOBQ4,initialized,0,,1548468193415
AMJ9AF7IG3E5T:3M81GAB8A2QTOB5E3T2FWJE6NJOBQ4,window_resize,1,"[1366, 677]",1548468193416
AMJ9AF7IG3E5T:3M81GAB8A2QTOB5E3T2FWJE6NJOBQ4,focus,3495,off,1548468196911
AMJ9AF7IG3E5T:3M81GAB8A2QTOB5E3T2FWJE6NJOBQ4,focus,24752,on,1548468221663
A3O0QZQ4V2IXT7:3BEFOD78W80IIXMDWLLB7WOV3QA4M4,initialized,0,,1548468242666
A3O0QZQ4V2IXT7:3BEFOD78W80IIXMDWLLB7WOV3QA4M4,window_resize,0,"[1037, 805]",1548468242666
A3BHYRKJF4LUQG:39U1BHVTDNY1DWTT54H4J5RHJYA3TJ,initialized,0,,1548468908363
A3BHYRKJF4LUQG:39U1BHVTDNY1DWTT54H4J5RHJYA3TJ,window_resize,0,"[1213, 717]",1548468908363
AD14EQ9O9JKRI:3VP0C6EFSI3WXKQRF9EQ4U89ZHG6MR,initialized,0,,1548469117014
AD14EQ9O9JKRI:3VP0C6EFSI3WXKQRF9EQ4U89ZHG6MR,window_resize,0,"[1024, 768]",1548469117014
A2QA4LOUX9MDXM:3EJPLAJKEONWWRPAUY4KCW4IEL16ZB,initialized,0,,1548469197915
A2QA4LOUX9MDXM:3EJPLAJKEONWWRPAUY4KCW4IEL16ZB,window_resize,0,"[1024, 645]",1548469197915
A2QA4LOUX9MDXM:3EJPLAJKEONWWRPAUY4KCW4IEL16ZB,focus,128407,off,1548469326322
A2QA4LOUX9MDXM:3EJPLAJKEONWWRPAUY4KCW4IEL16ZB,focus,11277,on,1548469337599
AW2JU8KFUT4QC:3I33IC7ZWH97DIY1V4CI5QWXPVPA2U,initialized,0,,1548469301269
AW2JU8KFUT4QC:3I33IC7ZWH97DIY1V4CI5QWXPVPA2U,window_resize,0,"[1366, 677]",1548469301269
AW2JU8KFUT4QC:3I33IC7ZWH97DIY1V4CI5QWXPVPA2U,focus,117080,off,1548469418349
AW2JU8KFUT4QC:3I33IC7ZWH97DIY1V4CI5QWXPVPA2U,focus,8788,on,1548469427137
AW2JU8KFUT4QC:3I33IC7ZWH97DIY1V4CI5QWXPVPA2U,focus,9844,off,1548469436981
AW2JU8KFUT4QC:3I33IC7ZWH97DIY1V4CI5QWXPVPA2U,focus,14131,on,1548469451112
AW2JU8KFUT4QC:3I33IC7ZWH97DIY1V4CI5QWXPVPA2U,focus,9506,off,1548469460618
AW2JU8KFUT4QC:3I33IC7ZWH97DIY1V4CI5QWXPVPA2U,focus,13708,on,1548469474326
AW2JU8KFUT4QC:3I33IC7ZWH97DIY1V4CI5QWXPVPA2U,focus,10446,off,1548469484772
AW2JU8KFUT4QC:3I33IC7ZWH97DIY1V4CI5QWXPVPA2U,focus,13662,on,1548469498434
AW2JU8KFUT4QC:3I33IC7ZWH97DIY1V4CI5QWXPVPA2U,focus,9988,off,1548469508422
AW2JU8KFUT4QC:3I33IC7ZWH97DIY1V4CI5QWXPVPA2U,focus,13387,on,1548469521809
AW2JU8KFUT4QC:3I33IC7ZWH97DIY1V4CI5QWXPVPA2U,focus,9609,off,1548469531418
AW2JU8KFUT4QC:3I33IC7ZWH97DIY1V4CI5QWXPVPA2U,focus,13889,on,1548469545307
AW2JU8KFUT4QC:3I33IC7ZWH97DIY1V4CI5QWXPVPA2U,focus,9111,off,1548469554418
AW2JU8KFUT4QC:3I33IC7ZWH97DIY1V4CI5QWXPVPA2U,focus,16714,on,1548469571132
AW2JU8KFUT4QC:3I33IC7ZWH97DIY1V4CI5QWXPVPA2U,focus,10154,off,1548469581286
AW2JU8KFUT4QC:3I33IC7ZWH97DIY1V4CI5QWXPVPA2U,focus,6567,on,1548469587853
A3RS7UCO7CQ74R:3PZDLQMM0VSV6XVZFI89BLMLPYDC21,initialized,0,,1548470574030
A3RS7UCO7CQ74R:3PZDLQMM0VSV6XVZFI89BLMLPYDC21,window_resize,1,"[1024, 724]",1548470574031
A3RS7UCO7CQ74R:3PZDLQMM0VSV6XVZFI89BLMLPYDC21,window_resize,4930,"[874, 724]",1548470578961
A3RS7UCO7CQ74R:3PZDLQMM0VSV6XVZFI89BLMLPYDC21,focus,1787,off,1548470580748
A3RS7UCO7CQ74R:3PZDLQMM0VSV6XVZFI89BLMLPYDC21,focus,42475,on,1548470623223
A1JWEKRBLSPL8S:3XCC1ODXDNIG4IM3ZQO5WYJA55YRQ4,initialized,0,,1548471063770
A1JWEKRBLSPL8S:3XCC1ODXDNIG4IM3ZQO5WYJA55YRQ4,window_resize,0,"[1169, 633]",1548471063770
A2389DERMNF3ZB:3TU5ZICBRF8AMD770HI55HO5FDA8Q9,initialized,0,,1548471089531
A2389DERMNF3ZB:3TU5ZICBRF8AMD770HI55HO5FDA8Q9,window_resize,0,"[1366, 677]",1548471089531
AKZD89B2WLSX7:3NVC2EB65S6XUISNFA43RMJWY0ZY3A,initialized,0,,1548471188017
AKZD89B2WLSX7:3NVC2EB65S6XUISNFA43RMJWY0ZY3A,window_resize,0,"[1024, 771]",1548471188017
AKZD89B2WLSX7:3NVC2EB65S6XUISNFA43RMJWY0ZY3A,focus,596441,off,1548471784458
AKZD89B2WLSX7:3NVC2EB65S6XUISNFA43RMJWY0ZY3A,focus,6722,on,1548471791180
AKZD89B2WLSX7:3NVC2EB65S6XUISNFA43RMJWY0ZY3A,focus,1557,off,1548471792737
AKZD89B2WLSX7:3NVC2EB65S6XUISNFA43RMJWY0ZY3A,focus,7646,on,1548471800383
A1X1OL9L162X8Q:3PZDLQMM0VSV6XVZFI89BLMLPYDC21,initialized,0,,1548471259070
A1X1OL9L162X8Q:3PZDLQMM0VSV6XVZFI89BLMLPYDC21,window_resize,1,"[1024, 718]",1548471259071
A2CK0OXMPOR9LE:3LPW2N6LKV9JROVMJSV73YB3G8G5UA,initialized,0,,1548471444165
A2CK0OXMPOR9LE:3LPW2N6LKV9JROVMJSV73YB3G8G5UA,window_resize,0,"[1390, 1274]",1548471444165
A1V9G7V6ZYACIR:337RC3OW079X6SN7G5LJG99JG5LVL9,initialized,0,,1548471539995
A1V9G7V6ZYACIR:337RC3OW079X6SN7G5LJG99JG5LVL9,window_resize,0,"[2327, 1226]",1548471539995
A1V9G7V6ZYACIR:337RC3OW079X6SN7G5LJG99JG5LVL9,window_resize,24929,"[931, 701]",1548471564924
A1V9G7V6ZYACIR:337RC3OW079X6SN7G5LJG99JG5LVL9,focus,21078,off,1548471586002
A1V9G7V6ZYACIR:337RC3OW079X6SN7G5LJG99JG5LVL9,focus,5133,on,1548471591135
A1V9G7V6ZYACIR:337RC3OW079X6SN7G5LJG99JG5LVL9,focus,152185,off,1548471743320
A1V9G7V6ZYACIR:337RC3OW079X6SN7G5LJG99JG5LVL9,focus,208988,on,1548471952308
A2482SLAY120J2:336YQZE83XL0EGQDAQ4LCOU93MFM51,initialized,0,,1548472555994
A2482SLAY120J2:336YQZE83XL0EGQDAQ4LCOU93MFM51,window_resize,1,"[1024, 771]",1548472555995
AR9U4CJEF2TIJ:36AHBNMV1TJVCAUK8ZAF4V58PDODYN,initialized,0,,1548473395698
AR9U4CJEF2TIJ:36AHBNMV1TJVCAUK8ZAF4V58PDODYN,window_resize,1,"[1024, 768]",1548473395699
AH9Y3W3PJGG32:39OWYR0EPMYSAU8GZ555SV8T1Q9YFO,initialized,0,,1548473653349
AH9Y3W3PJGG32:39OWYR0EPMYSAU8GZ555SV8T1Q9YFO,window_resize,0,"[1366, 677]",1548473653349
A5X1KZ9CCHREK:3634BBTX0Q16KUTBVNJ267E5B7AIF1,initialized,0,,1548474122279
A5X1KZ9CCHREK:3634BBTX0Q16KUTBVNJ267E5B7AIF1,window_resize,1,"[1024, 724]",1548474122280
