A9ZCY6FLUCIU1:3AUQQEL7U70K9WYLRCZ0IPHVDAEV0A,initialized,0,,1548518691617
A9ZCY6FLUCIU1:3AUQQEL7U70K9WYLRCZ0IPHVDAEV0A,window_resize,0,"[1024, 768]",1548518691617
A9ZCY6FLUCIU1:3AUQQEL7U70K9WYLRCZ0IPHVDAEV0A,focus,9364,on,1548518700981
A9ZCY6FLUCIU1:3AUQQEL7U70K9WYLRCZ0IPHVDAEV0A,window_resize,5511,"[1143, 858]",1548518706492
A9ZCY6FLUCIU1:3AUQQEL7U70K9WYLRCZ0IPHVDAEV0A,window_resize,3050,"[1047, 720]",1548518709542
A9ZCY6FLUCIU1:3AUQQEL7U70K9WYLRCZ0IPHVDAEV0A,focus,99290,off,1548518808832
A9ZCY6FLUCIU1:3AUQQEL7U70K9WYLRCZ0IPHVDAEV0A,focus,5953,on,1548518814785
A9ZCY6FLUCIU1:3AUQQEL7U70K9WYLRCZ0IPHVDAEV0A,focus,26034,off,1548518840819
A9ZCY6FLUCIU1:3AUQQEL7U70K9WYLRCZ0IPHVDAEV0A,focus,2130,on,1548518842949
A9ZCY6FLUCIU1:3AUQQEL7U70K9WYLRCZ0IPHVDAEV0A,focus,1697,off,1548518844646
A9ZCY6FLUCIU1:3AUQQEL7U70K9WYLRCZ0IPHVDAEV0A,focus,3508,on,1548518848154
A377LTGWJKY2IW:3BXQMRHWK15HZVGSBRCTK0MP266UMV,initialized,0,,1548518720947
A377LTGWJKY2IW:3BXQMRHWK15HZVGSBRCTK0MP266UMV,window_resize,0,"[1382, 882]",1548518720947
A377LTGWJKY2IW:3BXQMRHWK15HZVGSBRCTK0MP266UMV,window_resize,4279,"[1475, 898]",1548518725226
A1815FVAU4WS0O:3TS1AR6UQSL9VACFCWF5FIOWXUXF77,initialized,0,,1548518881485
A1815FVAU4WS0O:3TS1AR6UQSL9VACFCWF5FIOWXUXF77,window_resize,0,"[1366, 678]",1548518881485
A1815FVAU4WS0O:3TS1AR6UQSL9VACFCWF5FIOWXUXF77,focus,2880,off,1548518884365
A1815FVAU4WS0O:3TS1AR6UQSL9VACFCWF5FIOWXUXF77,focus,3125,on,1548518887490
A1815FVAU4WS0O:3TS1AR6UQSL9VACFCWF5FIOWXUXF77,focus,0,on,1548518887490
A34M6IVV9AYXHP:3MH9DQ757YJH7LK60OEY7V2S6KWGUB,initialized,0,,1548519139454
A34M6IVV9AYXHP:3MH9DQ757YJH7LK60OEY7V2S6KWGUB,window_resize,0,"[1542, 1160]",1548519139454
A34M6IVV9AYXHP:3MH9DQ757YJH7LK60OEY7V2S6KWGUB,window_resize,17160,"[4112, 3094]",1548519156614
A34M6IVV9AYXHP:3MH9DQ757YJH7LK60OEY7V2S6KWGUB,window_resize,3170,"[1542, 1160]",1548519159784
A34M6IVV9AYXHP:3MH9DQ757YJH7LK60OEY7V2S6KWGUB,window_resize,632,"[1028, 774]",1548519160416
A34M6IVV9AYXHP:3MH9DQ757YJH7LK60OEY7V2S6KWGUB,window_resize,1807,"[2056, 1547]",1548519162223
A34M6IVV9AYXHP:3MH9DQ757YJH7LK60OEY7V2S6KWGUB,window_resize,1299,"[822, 619]",1548519163522
A34M6IVV9AYXHP:3MH9DQ757YJH7LK60OEY7V2S6KWGUB,window_resize,5680,"[1028, 774]",1548519169202
A34M6IVV9AYXHP:3MH9DQ757YJH7LK60OEY7V2S6KWGUB,window_resize,514,"[1142, 860]",1548519169716
A34M6IVV9AYXHP:3MH9DQ757YJH7LK60OEY7V2S6KWGUB,window_resize,2518,"[685, 516]",1548519172234
A34M6IVV9AYXHP:3MH9DQ757YJH7LK60OEY7V2S6KWGUB,window_resize,606,"[587, 442]",1548519172840
A34M6IVV9AYXHP:3MH9DQ757YJH7LK60OEY7V2S6KWGUB,window_resize,15254,"[685, 516]",1548519188094
A34M6IVV9AYXHP:3MH9DQ757YJH7LK60OEY7V2S6KWGUB,window_resize,889,"[934, 703]",1548519188983
A34M6IVV9AYXHP:3MH9DQ757YJH7LK60OEY7V2S6KWGUB,window_resize,896,"[1028, 774]",1548519189879
A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,initialized,0,,1548519197894
A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,window_resize,0,"[1366, 678]",1548519197894
A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,focus,4079,on,1548519201973
A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,focus,1044,off,1548519203017
A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,focus,636,on,1548519203653
A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,focus,628,off,1548519204281
A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,focus,4475,on,1548519208756
A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,focus,159333,off,1548519368089
A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,focus,3774,on,1548519371863
A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,focus,41353,off,1548519413216
A2DHLRV1OE925A:3Z7EFSHGNBLW7DYW37T21BGH2AJXC8,focus,2884,on,1548519416100
A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,initialized,0,,1548519501159
A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,window_resize,0,"[1366, 654]",1548519501159
A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,focus,2776,off,1548519503935
A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,focus,14535,on,1548519518470
A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,focus,124045,off,1548519642515
A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,focus,5379,on,1548519647894
A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,focus,11734,off,1548519659628
A1AFYCDF0XTXC9:3WRFBPLXRCV3IJO988VSA6LPUJZ3NZ,focus,3686,on,1548519663314
AH9Y3W3PJGG32:3VE8AYVF8O4DVOHYM17BTIKR8E3F8U,initialized,0,,1548520103759
AH9Y3W3PJGG32:3VE8AYVF8O4DVOHYM17BTIKR8E3F8U,window_resize,0,"[1366, 677]",1548520103759
ANNVWKERLZG9A:3PH3VY7DJN4UQ64GLGHOAQ3V2QZZWG,initialized,0,,1548520141489
ANNVWKERLZG9A:3PH3VY7DJN4UQ64GLGHOAQ3V2QZZWG,window_resize,0,"[1280, 709]",1548520141489
A1I72NHC21347A:3AQF3RZ55APQRAYATMAD94O02JDF68,initialized,0,,1548521262342
A1I72NHC21347A:3AQF3RZ55APQRAYATMAD94O02JDF68,window_resize,0,"[1024, 771]",1548521262342
A1I72NHC21347A:3AQF3RZ55APQRAYATMAD94O02JDF68,window_resize,5079,"[1600, 809]",1548521267421
A1I72NHC21347A:3AQF3RZ55APQRAYATMAD94O02JDF68,window_resize,2155,"[1024, 771]",1548521269576
A1I72NHC21347A:3AQF3RZ55APQRAYATMAD94O02JDF68,window_resize,1728,"[1600, 809]",1548521271304
A1I72NHC21347A:3AQF3RZ55APQRAYATMAD94O02JDF68,focus,21355,off,1548521292659
A1I72NHC21347A:3AQF3RZ55APQRAYATMAD94O02JDF68,window_resize,2359,"[1024, 771]",1548521295018
A1I72NHC21347A:3AQF3RZ55APQRAYATMAD94O02JDF68,window_resize,2783,"[1024, 676]",1548521297801
A1I72NHC21347A:3AQF3RZ55APQRAYATMAD94O02JDF68,window_resize,393,"[1024, 663]",1548521298194
A1I72NHC21347A:3AQF3RZ55APQRAYATMAD94O02JDF68,window_resize,1426,"[1600, 809]",1548521299620
A1I72NHC21347A:3AQF3RZ55APQRAYATMAD94O02JDF68,focus,10029,on,1548521309649
AOS2PVHT2HYTL:3I7DHKZYGP7U86YWO308HYA06O25FI,initialized,0,,1548521342953
AOS2PVHT2HYTL:3I7DHKZYGP7U86YWO308HYA06O25FI,window_resize,0,"[1366, 768]",1548521342953
AOS2PVHT2HYTL:3I7DHKZYGP7U86YWO308HYA06O25FI,window_resize,692569,"[1024, 724]",1548522035522
AOS2PVHT2HYTL:3I7DHKZYGP7U86YWO308HYA06O25FI,focus,3650,off,1548522039172
AOS2PVHT2HYTL:3I7DHKZYGP7U86YWO308HYA06O25FI,focus,20582,on,1548522059754
A10JXOU89D5RXR:3SNVL38CI6ZQNDZP4OEDBH8F62FKCJ,initialized,0,,1548521488844
A10JXOU89D5RXR:3SNVL38CI6ZQNDZP4OEDBH8F62FKCJ,window_resize,0,"[1074, 964]",1548521488844
A22VACRM9GC73M:3QHK8ZVMIOPIXEP1BOUJFXFCDHNBL9,initialized,0,,1548522014979
A22VACRM9GC73M:3QHK8ZVMIOPIXEP1BOUJFXFCDHNBL9,window_resize,0,"[1024, 768]",1548522014979
A22VACRM9GC73M:3QHK8ZVMIOPIXEP1BOUJFXFCDHNBL9,focus,1100,on,1548522016079
A22VACRM9GC73M:3QHK8ZVMIOPIXEP1BOUJFXFCDHNBL9,focus,702,off,1548522016781
A22VACRM9GC73M:3QHK8ZVMIOPIXEP1BOUJFXFCDHNBL9,focus,6744,on,1548522023525
A22VACRM9GC73M:3QHK8ZVMIOPIXEP1BOUJFXFCDHNBL9,window_resize,1301,"[1024, 938]",1548522024826
A22VACRM9GC73M:3QHK8ZVMIOPIXEP1BOUJFXFCDHNBL9,window_resize,800,"[1024, 940]",1548522025626
A22VACRM9GC73M:3QHK8ZVMIOPIXEP1BOUJFXFCDHNBL9,window_resize,827,"[1024, 955]",1548522026453
A22VACRM9GC73M:3QHK8ZVMIOPIXEP1BOUJFXFCDHNBL9,window_resize,412,"[1024, 950]",1548522026865
A22VACRM9GC73M:3QHK8ZVMIOPIXEP1BOUJFXFCDHNBL9,focus,355137,off,1548522382002
A22VACRM9GC73M:3QHK8ZVMIOPIXEP1BOUJFXFCDHNBL9,focus,7384,on,1548522389386
A1QVNF19XSRSD7:3L2IS5HSFCPNHD1SNSRTXFBP7WGUNV,initialized,0,,1548523269962
A1QVNF19XSRSD7:3L2IS5HSFCPNHD1SNSRTXFBP7WGUNV,window_resize,0,"[1522, 790]",1548523269962
A1QVNF19XSRSD7:3L2IS5HSFCPNHD1SNSRTXFBP7WGUNV,focus,1473,on,1548523271435
A3A4IC5LAXBDR0:3N4BPTXIOAZM97GPQFZD5NULD1BUKQ,initialized,0,,1548523818103
A3A4IC5LAXBDR0:3N4BPTXIOAZM97GPQFZD5NULD1BUKQ,window_resize,0,"[800, 600]",1548523818103
A3A4IC5LAXBDR0:3N4BPTXIOAZM97GPQFZD5NULD1BUKQ,window_resize,6301,"[800, 554]",1548523824404
A3A4IC5LAXBDR0:3N4BPTXIOAZM97GPQFZD5NULD1BUKQ,window_resize,26326,"[800, 600]",1548523850730
AYXDE087J2KO:3UXUOQ9OKG4EZJV71GTD1HD50FWA73,initialized,0,,1548525717540
AYXDE087J2KO:3UXUOQ9OKG4EZJV71GTD1HD50FWA73,window_resize,0,"[1280, 709]",1548525717540
AYXDE087J2KO:3UXUOQ9OKG4EZJV71GTD1HD50FWA73,focus,222599,off,1548525940139
AYXDE087J2KO:3UXUOQ9OKG4EZJV71GTD1HD50FWA73,focus,5904,on,1548525946043
